poly_id,asdf_id,mun,mun_id,dep,dep_id,dep_mun,shapeID,imds,index_sdg1,index_sdg2,index_sdg3,index_sdg4,index_sdg5,index_sdg6,index_sdg7,index_sdg8,index_sdg9,index_sdg10,index_sdg11,index_sdg13,index_sdg15,index_sdg16,index_sdg17,A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63
184,314,Salinas de Garci Mendoza,40801,Oruro,5,Oruro-Salinas de Garci Mendoza,BOL-ADM3-33444609B60563542,49.299999,25.620001,44.57,72.139999,64.339996,84.459999,21.309999,49.580002,43.419998,21.209999,79.239998,22.219999,66.709999,50.0,84.699997,9.3199997,-0.1157558714129095,0.0246372674518515,-0.0553981226279456,0.0165010451766858,-0.1408362058053638,0.1202050351219952,0.0149013188289829,-0.0274315794756902,-0.1130763921246499,-0.0093093089723873,0.2008608228932934,-0.1336826464520553,-0.1907081397353108,-0.0231196447040608,0.0611895012460623,-0.0377678443082875,-0.1704642427899008,-0.12570302391484,0.178364427202274,-0.1630319524851509,0.1522738025883648,-0.0658480709785532,-0.1134757066695101,-0.1213632432957453,-0.1824336742437157,-0.0943947090685066,0.0545269666902734,0.0927380831008837,0.0018565274077916,-0.0883997126372414,-0.0260668156804404,0.0833046669141649,-0.0882178881926103,-0.0988089611233355,-0.0146195381136646,-0.2390059404647644,0.1395248154354131,-0.0669357408943644,-0.2362349453337953,-0.0699095600174792,0.0284896482532148,0.0978107012791619,0.0245198466451841,-0.0354772944312699,0.0530231649131632,-0.0720100850419716,-0.0379387269783171,-0.0475935733133091,0.010145058241189,-0.0823440010563126,0.0994249747091901,0.0883837418103426,-0.0175875725381029,0.0588257996727506,0.2291544567934078,-0.0459461842522361,-0.0835647927382028,-0.0896271855796519,-0.0838052128882471,0.0197818134033889,0.0902292726278897,0.0708706932532917,-0.2270825862931858,-0.2190616399304684
220,315,Tupiza,50801,Potosí,7,Potosí-Tupiza,BOL-ADM3-33444609B90206942,59.900002,63.369999,58.02,77.739998,58.799999,79.330002,51.490002,67.580002,45.389999,54.93,74.800003,52.509998,77.220001,50.0,74.830002,12.78,-0.1343092985554336,0.0363980804743401,-0.1586670417315594,-0.0350934082091892,-0.1994767514448491,0.0920108197801562,0.0187457974599779,-0.0114145693376275,-0.0885553721389925,-0.0797454014681497,0.1663272357097579,-0.126835975268109,-0.0460224836247432,0.0011806018090451,0.0066346067733898,-0.0317584000727178,-0.1325470934218601,0.0492132580483748,0.0495080949145304,-0.0656654909340203,0.1025691673873546,-0.0795152387232131,-0.1067389000057713,-0.081464902676317,-0.1148765830075269,-0.1050832982496757,-0.0449751874292782,0.1418020863488061,0.1191800734704008,-0.0315578046242073,0.0326691813957108,0.1004336421093981,-0.1242071604072237,-0.0895177233537688,-0.0218138413217782,-0.1667293952777508,0.1109185033107576,-0.1751637437553555,-0.1936215977002554,0.0363643181938348,-0.1296784259394195,0.080779670168791,-0.0097136976489432,-0.0286464887014974,0.1431359316047666,-0.1245835971251948,-0.0718699517134685,0.0825467597095462,-0.0632375028729375,-0.0998487708911475,0.0439429242466263,0.0151125022483777,0.0463760148225906,0.1201433464204177,0.2396009552436963,0.0183215879923726,-0.0743674731849295,-0.1736997509032105,-0.1215786011945621,-0.0416964869251013,0.0600883558321102,0.0540120392345333,-0.1982271374716358,-0.2597588652850348
221,316,Atocha,50802,Potosí,7,Potosí-Atocha,BOL-ADM3-33444609B106993,56.5,61.32,33.18,78.010002,57.98,55.299999,34.759998,75.550003,47.130001,65.980003,80.660004,32.599998,76.699997,50.0,80.349998,18.549999,-0.1615246215223721,0.0366049250069051,-0.1346773376881146,-0.0208115107612844,-0.23939806302822,0.1253032567317047,0.0280988374914028,-0.0248766252623331,-0.0707906944011434,-0.0786301997501522,0.171075397088893,-0.1435365283834122,-0.0558812478130883,0.0086357785371904,0.0095543702971779,-0.0319365540361472,-0.1484564539707928,0.027928158905132,0.0859723490290235,-0.1009853626853559,0.1195054262065361,-0.0898165267646606,-0.0997326175180337,-0.1277719155146353,-0.1360168391111113,-0.1149317770596184,-0.0145158138230691,0.1252532278986636,0.096804051912655,-0.0062200194092275,0.0372265998129645,0.1045332680154861,-0.134998040620015,-0.0917765918871771,-0.0413981068825637,-0.1892614442316483,0.0871984772071825,-0.1627984679781824,-0.1999545526550473,-0.0053602275873264,-0.0978598437767285,0.0907633516373564,0.0163495221664867,-0.0571887040723382,0.1188675187115862,-0.1142561374812901,-0.0630772327401706,0.0405082868921755,-0.0507823937205042,-0.0995267447088388,0.0608375651613127,0.024412455097025,0.0309994266994947,0.095586617297776,0.2533075868844698,0.0118073778760354,-0.0941400153646777,-0.1632855483197719,-0.1073135810093988,-0.0087877457571097,0.0568418015716068,0.0759638382342294,-0.2195606627430309,-0.2463287624613842
223,317,San Pedro de Quemes,50902,Potosí,7,Potosí-San Pedro de Quemes,BOL-ADM3-33444609B51545061,55.599998,31.84,43.950001,81.360001,50.400002,93.540001,33.139999,48.900002,46.209999,47.84,94.599998,34.099998,66.580002,50.25,62.5,49.23,-0.1390722260695807,0.0094093545581859,-0.1118343848296297,-0.0180859064214011,-0.2374051757578964,0.1291547044191874,-0.0113090470309067,-0.046939168679095,-0.0731898906504097,-0.0157303252607065,0.2178347083288071,-0.063601117982298,-0.0998005063998754,0.0049082444516382,0.0236950848497692,0.0262903334121367,-0.1412750261557604,-0.0636931563057185,0.1766381163117255,-0.1128187977477956,0.1129479852995316,-0.0800477072917923,-0.0484118030624814,-0.1101867700825335,-0.1659949579568779,-0.1218771168233642,-0.0793746643823436,0.0747073016721734,0.0619548019437218,-0.045873884982921,-0.0121905532291663,0.1079911118278952,-0.1501725937966672,-0.1201448890866677,0.0012524960630567,-0.1950165319602825,0.1217896101721207,-0.1161710496886915,-0.2197092138692379,-0.0472710257357889,-0.0127536157794054,0.0701815469041099,0.0420078436799861,-0.0387259647367368,0.1067592072813505,-0.0875154450848626,-0.047402616816439,0.0387461086367467,-0.005287319072405,-0.0644702635511269,0.0846203123348002,0.053989077008614,0.0632705488747531,0.0581985360522608,0.2439710672161112,-0.0230241424437154,-0.0617542860868824,-0.1077406603223286,-0.1392569960683461,-0.0411917943915136,0.0584115013803086,0.0679947354631041,-0.288491526262643,-0.2224393695948044
294,318,San Julián,71104,Santa Cruz,8,Santa Cruz-San Julián,BOL-ADM3-33444609B42696709,52.099998,51.27,60.689999,82.769997,48.869999,73.739998,43.84,58.560001,48.189999,49.07,54.790001,38.779999,44.950001,33.27,79.419998,13.02,0.0069682364302712,0.1711875488541126,-0.0224350121426723,0.0012340049344179,-0.015819970407501,0.1312324185840918,0.1786100665555397,0.2739832347592186,-0.0837948005174495,0.1027909226145028,-0.0039641541965754,-0.0301388490944575,-0.0023153138262279,0.0852980029106467,-0.0264450200781561,-0.0815592879145867,-0.1062907264948361,0.1274937582176627,0.0499154707131421,-0.091721204759888,0.1022967406610147,0.0655405498242238,-0.2162201327715725,0.2010281239357198,-0.1148305307903196,0.1509010754398369,0.0430153179940194,0.1225700843085958,-0.0092829258043598,-0.1177914514496832,-0.0853352599722343,-0.0936774865442752,0.0934896803026441,-0.083808015592773,-0.1348396902361392,0.1521202703898499,-0.014956899061616,0.0330870180864624,-0.0692839972950193,0.0985571449415497,-0.1197936381140591,0.084482487857581,-0.0495876705145179,0.1235734725038733,0.1374274905881513,-0.0608537295383649,-0.1088055784704557,-0.0430839109478818,-0.0200336057022003,0.030165000360839,0.0808736882693474,0.0199375147051484,-0.2280361360223692,0.2787591346488659,0.0339524478728199,0.0476306348999845,-0.064672772675924,0.0387674286256439,0.1003562473919656,-0.0980244734755019,0.0532153247597294,-0.0297166538830929,0.0366471862430051,-0.263043382126147
248,319,El Puente,60502,Tarija,9,Tarija-El Puente,BOL-ADM3-33444609B68632045,54.299999,47.200001,26.280001,85.080002,41.720001,60.130001,49.529999,56.610001,47.220001,52.900002,66.360001,53.32,79.559998,60.330002,76.910004,10.61,0.0333504933265008,0.097224950224663,-0.1007774567958059,-0.0802807452350124,-0.0244596012212875,0.0603638026734076,0.0949349226239206,0.2367037356714248,-0.0942845729493159,0.1326365468209385,-0.00015367408109016623,0.0333866669241565,0.0212345047246528,0.0481762614466856,-0.0108262238653858,-0.0633174821283575,-0.150201153474093,0.0054811887769731,0.0553428501585806,-0.0543094873796014,0.076586276820195,-0.0179410816947744,-0.0798245087697595,0.2626889690977727,-0.0978563958010299,0.1714522159848554,0.0853556177951593,0.0824904955571435,0.0496791228236303,-0.0905057523861491,-0.0010480662994985,-0.123067610392798,0.0391802981291341,-0.0928665381759944,-0.1169493414625308,0.0420310571971575,0.0013594526559506,0.0300126696678389,-0.0972031090247725,0.0540050935354239,-0.1320177074358357,0.1948796754064375,0.0374828506034438,0.1009657853357384,0.1892645317201681,-0.0451173045440455,-0.1822930550294665,-0.0422293921325879,-0.0306148909760238,-0.0078633361066844,0.03945406464666,-0.0190331894652471,-0.1642899385318781,0.227552758179773,-0.0081338268718251,0.081662752848681,-0.0502535485399714,-0.0387522901551968,0.1634370407402341,-0.0501913346381435,0.0784358854422571,-0.1383641373836355,0.023959931834923,-0.2316914695423009
298,320,Comarapa,71301,Santa Cruz,8,Santa Cruz-Comarapa,BOL-ADM3-33444609B10638383,58.900002,53.91,40.349998,71.800003,52.400002,81.110001,45.110001,64.400002,60.540001,47.700001,66.610001,39.380001,75.459999,96.949997,76.900002,11.14,0.0413937163616928,0.0865717786359621,-0.1426556570691506,-0.0591042289671931,0.092239514782618,-0.0510254791691741,-0.036199340569874,0.119533860543567,0.0688061115550974,0.0296524316117473,0.0140260274477661,-0.0739554320216507,-0.0406265950778533,0.0030403036392284,-0.0464360835761705,-0.1315759006995107,-0.1685878085544179,-0.0478320956640113,-0.0268249493387682,-0.0522521605544871,0.0268617339810748,-0.0263723327282561,-0.15482832188212,0.0555529148702865,-0.0751336081259632,-0.0009378946872889068,0.047430564862484,0.0527422288353206,0.012486228714091,-0.1806434376919707,-0.0199084646460545,-0.0744165838538129,0.0145958192589664,-0.0553130708488909,-0.1467474404359459,-0.1483989775943095,0.0370965663331414,-0.1394673209978982,-0.1318838524623176,0.0727327815679768,-0.1476849770615403,-0.0180293133282318,-0.1486506099495069,0.0558762795106219,0.0488161878671592,-0.0792587972393091,-0.06774298311174,0.172445054799385,-0.0297327008287359,-0.0972857854398765,0.0509504909958473,-0.0827557247404074,0.0585647111401612,0.2346008079208837,-0.0280894419391124,-0.0411004473371607,0.051696340117729,-0.1065513991007567,-0.014344543811216,-0.0777142777971063,0.0311567351935798,-0.0491448722590754,-0.0273915882005409,-0.3175286957868588
241,321,Bermejo,60202,Tarija,9,Tarija-Bermejo,BOL-ADM3-33444609B8717747,66.599998,79.389999,33.830002,84.559998,57.419998,89.019997,90.860001,78.989998,58.950001,61.0,71.889999,53.669998,93.879997,42.009998,79.739998,23.32,0.1026104961501665,0.0845788817024884,-0.026480886586166,-0.0256577165130692,0.0713500592401792,-0.0703045733959181,0.0592031025904252,0.2852549082904958,-0.0429033691806561,0.0809147050977306,-0.034572948810829,-0.0412488516350179,0.0120650695607368,0.1045553822564031,-0.0122685683349658,-0.0235290195719803,-0.0608586980941584,-0.004089797543038,-0.0580063550198995,-0.0002642984396753447,0.0082563048055015,-0.0459974249511704,-0.1469289303698439,0.1275749993353729,-0.124312236505524,0.0727783394270531,-0.0181937009111585,0.1724460570789949,-0.060016005038642,-0.1354940648061236,-0.0748451986204733,-0.1580933677947971,0.1001405966873241,-0.1501362876486879,-0.2003606902607195,-0.0381812395548109,0.0075422329228815,0.0155271061677881,-0.0393749209619691,0.0385730650203973,-0.2053066682078802,0.0144387998894603,-0.0316925652125609,0.1481755205845841,0.2062757179903656,-0.0874313860330504,-0.1347137223455966,0.0583123951803542,-0.0412753234374713,-0.0704501355844466,0.0121398225559498,-0.0783004570753866,-0.1230940689401065,0.2132065283974533,-0.0302197926640953,-0.0192008903040279,-0.0669905009306299,-0.0836596902419056,0.0558898613920251,-0.0384606009813834,0.0732387307476999,-0.102320439837651,0.0101549096143708,-0.247874096962269
22,322,Villa Charcas,10704,Chuquisaca,2,Chuquisaca-Villa Charcas,BOL-ADM3-33444609B53463626,43.099998,11.41,28.370001,77.940002,49.950001,75.419998,23.77,36.959999,36.889999,6.1700001,65.470001,20.59,77.5,50.0,77.839996,7.5999999,-0.0212922654908148,0.0117911304845518,-0.1496576368838647,-0.0320425779572099,-0.0838790679482225,0.0277588016333632,0.0751332997327611,0.0308935607498741,-0.0368134004732257,-0.1127277997331268,0.1177739337801025,-0.1697876763220575,-0.0347240236658705,-0.0433656818301509,0.0325190887010956,-0.095729404383142,-0.1023004699604541,0.0549108795003852,-0.0504038052437557,-0.0356927746213936,0.099829122021693,-0.0240094260915687,-0.1778879827513318,0.0086616005875205,-0.1087001618562684,-0.0862210214290269,0.103872281258355,0.1578293321924156,0.0546330160777481,-0.068911602526032,0.0788593863284282,-0.007920058984869,-0.012462429709506,-0.0734221922588131,-0.1112769330018207,-0.123583169768676,0.0640231757007719,-0.1776288436456249,-0.1161326255034213,0.1472442284798883,-0.157513306722948,0.048564106091946,-0.1364519451254419,-0.0288874173382487,0.0722029788320958,-0.0956480374023532,-0.053916635176969,0.0812400093290526,-0.0871702440008948,-0.1132241885309302,-0.0078603581343841,0.0138284698681453,0.0160841129675318,0.2205080173123722,0.145573306818955,-0.0099105663289067,0.0023532471248676,-0.1780834079132329,-0.1322512545295497,-0.0070763566234124,0.062522820246647,0.0612195923321679,-0.1486651182919307,-0.2927288716064447
49,323,Puerto Acosta,20401,La Paz,4,La Paz-Puerto Acosta,BOL-ADM3-33444609B82635532,45.900002,20.15,27.59,74.419998,37.849998,52.849998,23.280001,42.330002,57.049999,38.02,59.169998,37.66,85.32,49.98,75.150002,7.6199999,-0.1181347928508386,-0.0482216224365282,-0.1090014992572867,-0.0529698400717264,-0.1606634431511208,0.1366961922144748,0.0526105448504078,-0.1053620803378825,0.0655012866995432,-0.0530059893338001,0.1764367092627587,-0.2122742656475426,-0.0325536232490225,-0.0804001186019603,0.0385279472944297,-0.0739593189951035,-0.2280061105885413,-0.0261099603513493,0.0249321241090016,-0.2088370068375781,0.1359732530402841,0.060449153622205,-0.1064147094332203,-0.0522664008851146,-0.1294197564988938,-0.0894620472657449,0.0663096878862276,0.1092305000322136,0.0716197721117417,-0.0852117006706684,-0.0042692511013294,0.1041505429895443,-0.113400627432572,-0.0198951369941444,-0.1670332293639048,-0.2254844797854318,0.0563555619923717,-0.1552543095576902,-0.1868764710119855,0.0386815407126862,-0.0189535290886765,0.0588164318921372,-0.1551180189059505,-0.0844623492630027,0.0587478719440234,-0.0723265435368797,0.0310456954404809,0.0147507322908135,-0.0295678273487546,-0.086825451936591,0.0419687124856018,0.0188898414713521,0.0300260120791972,0.2161498353943595,0.1263859420932045,-0.0803404109354917,-0.0695574200262221,-0.1004644080839915,-0.1491024248207427,-0.0495626278406297,0.046055996913362,0.1206445610632718,-0.1570526301040542,-0.2866061152344776
53,324,Escoma,20405,La Paz,4,La Paz-Escoma,BOL-ADM3-33444609B17656422,46.200001,25.49,27.559999,67.629997,61.580002,49.509998,29.780001,47.580002,60.75,43.419998,58.009998,34.349998,86.989998,50.0,48.599998,2.22,-0.1134350661422576,-0.0381910502595939,-0.1065077751958933,-0.0460665192176497,-0.1445900056095152,0.1323636393447567,0.0521367670991136,-0.0965206355700736,0.0491292973311901,-0.0443168236692267,0.1656982366324562,-0.2087340685803541,-0.0472732112665653,-0.0751261402667182,0.0318079151171083,-0.0694379891126214,-0.2422348739314447,-0.0322552045216227,0.0428650939396517,-0.2001807681195412,0.1530674938417144,0.0680655247372925,-0.1025105392311216,-0.0483138733800527,-0.139017832441199,-0.091037520167122,0.0726569052145192,0.1183172854511957,0.060608276582328,-0.103471326801005,-0.0218062704697107,0.101977214875225,-0.1237847738135614,-0.0390654065461178,-0.1535178420469881,-0.2226501046344266,0.0711733276388832,-0.1622107080907158,-0.1957104207463146,0.0512166372294612,-0.0182814136772422,0.0462099485863055,-0.1502311744579427,-0.0722719983443872,0.0552647372320643,-0.06773094925347,0.0325298229106525,0.0016746804461231,-0.0297085695075639,-0.0967998873354376,0.0528404005880757,0.0305280878853363,0.0371375729213745,0.2057894573848672,0.1185511478408305,-0.0768466342651441,-0.0605731566294101,-0.0883688529059247,-0.167824222155001,-0.0487239610718226,0.0419169448328779,0.1169668487273775,-0.150768823759613,-0.2952070766903382
45,325,Charaña,20305,La Paz,4,La Paz-Charaña,BOL-ADM3-33444609B71044330,47.799999,16.440001,54.080002,66.050003,66.110001,60.040001,21.450001,36.52,26.33,39.360001,84.260002,34.400002,77.480003,50.0,73.25,11.22,-0.1457148413787934,-0.0044165975804195,-0.1045960765747624,-0.042793978478587,-0.2281454450317709,0.1516039729249996,0.0134548111381994,-0.076487663116541,-0.0307406363306527,-0.0621066283418275,0.2246815428075894,-0.1094289056832258,-0.0927667237600253,-0.0262220978968966,0.0492286811376051,-0.0270864837082604,-0.1690674478432011,-0.0708926698251679,0.1680727006784438,-0.1757029829618312,0.1347615933124117,-0.0291731005206825,-0.0787413185720617,-0.1070537117671243,-0.1861088999482823,-0.0819274873310854,-0.04515051518187,0.0843744420988758,0.0779040804574797,-0.0425548707715503,0.0199852698434908,0.1112885516309158,-0.1307830369268568,-0.1095618462733758,-0.0681171693737945,-0.185318053077041,0.0840241213951623,-0.1486026850701521,-0.2432102195056112,-0.0241025226645235,0.0197626665193368,0.0625284635127632,-0.0193647577238693,-0.0544665022835857,0.0821961229361257,-0.0797902623401362,0.0042015413492388,0.0382286390773772,-0.0060593285824901,-0.1056013088534995,0.0638350569074805,0.0451478830144884,0.0484592804458657,0.1447471619184773,0.2073853969165774,-0.0347572891289186,-0.0854080642356527,-0.1266184577934598,-0.125077778535405,-0.0303567023674014,0.0751728684143127,0.097852404559877,-0.2433173353978992,-0.2612073511631738
35,326,Achacachi,20201,La Paz,4,La Paz-Achacachi,BOL-ADM3-33444609B93991773,54.700001,41.400002,31.549999,73.410004,60.139999,67.209999,44.700001,58.889999,51.279999,57.990002,62.360001,52.639999,88.150002,50.0,73.309998,7.6599998,-0.124787925851194,-0.0526682003882913,-0.100608994939664,-0.062209596817947,-0.1315689957701016,0.1390676935581912,0.0489442372500341,-0.1238646922093644,0.0427475044282567,-0.0211780051983328,0.1842038990451238,-0.183072657526355,-0.0568702630126275,-0.0662837667309678,0.0305356921968151,-0.0615645866610737,-0.2313510353667475,-0.0589724637644827,0.0485665652971518,-0.2223146258215819,0.1241682620307931,0.0717592540643062,-0.1034735969268295,-0.0513668131098144,-0.1328088117449001,-0.0752032708550588,0.0272394820113643,0.1131890566920603,0.0855803979037867,-0.1144416499379391,-0.0222647507411224,0.1017165482464972,-0.133355945999699,-0.045886634048467,-0.1270335943561558,-0.2253985096434058,0.099091849089625,-0.1279488936146043,-0.2151292423828397,0.0386540846424787,-0.0140563611600439,0.0475107783850144,-0.141013319448072,-0.0672298717293589,0.0870560896807352,-0.0649507646373134,0.0265845733582311,0.0310401156748047,-0.0029398574590147,-0.0711455377616047,0.0565222303641184,0.0376921430446261,0.0392085328103173,0.1835826124828239,0.1397021464024019,-0.0564611846485101,-0.0737836824870846,-0.0915069024023706,-0.1973253374468873,-0.0554142543716317,0.0742276912579285,0.1043202072898815,-0.1920818673851111,-0.2729763703888333
